Model: ,Oscilloscope MSO-X 2012A
Serial Number:,MY54020352
Address: ,USBInstrument4
Date: ,2025-05-08 11:44:26

Analog Sample Count:,914,

Setup Text Information:,
ANALOG,,,TRIGGER,,,HORIZONTAL,,,ACQUISITION,,,
Ch 1,,,,,,,,,,,,
Scale,10 mV/,,Sweep Mode,Auto,,Mode,ROLL,,Mode,NORM,,
Pos,0 V,,Coup,DC,,Ref,CENT,,Realtime,On,,
Coup,DC,,Noise Rej,Off,,Main Scale,500 ms/,,Vectors,On,,
BW,Off,,HF Rej,Off,,Main Delay,-2.5 s,,Persistence,Off,,
Inv,Off,,Holdoff,40.0 ns,,,,,,,,
Imp,1M Ohm,,Mode,NONE,,,,,,,,
Probe,1 : 1,,Source,Ch 1,,,,,,,,
Skew,0 s,,Slope,POS,,,,,,,,
,,,Level,60 mV,,,,,,,,

Analog Channels,,,,
Sample Number,Time (s),1 (VOLT),,
166,-4.09765625,0.0136683435412124,,
167,-4.0921875,0.0112562829162925,,
168,-4.08671875,0.00964824249967933,,
169,-4.08125,0.014472363749519,,
170,-4.07578125,0.0104522627079859,,
171,-4.0703125,0.00924623239552602,,
172,-4.06484375,0.0128643233329058,,
173,-4.059375,0.0104522627079859,,
174,-4.05390625,0.0112562829162925,,
175,-4.0484375,0.014472363749519,,
176,-4.04296875,0.00683417177060619,,
177,-4.0375,0.0108542728121392,,
178,-4.03203125,0.0120603031245992,,
179,-4.0265625,0.00884422229137272,,
180,-4.02109375,0.0104522627079859,,
181,-4.015625,0.0128643233329058,,
182,-4.01015625,0.0108542728121392,,
183,-4.0046875,0.00924623239552602,,
184,-3.99921875,0.0120603031245992,,
185,-3.99375,0.0104522627079859,,
186,-3.98828125,0.0116582930204459,,
187,-3.9828125,0.0112562829162925,,
188,-3.97734375,0.0112562829162925,,
189,-3.971875,0.0116582930204459,,
190,-3.96640625,0.00964824249967933,,
191,-3.9609375,0.0108542728121392,,
192,-3.95546875,0.0112562829162925,,
193,-3.95,0.0120603031245992,,
194,-3.94453125,0.0108542728121392,,
195,-3.9390625,0.00964824249967933,,
196,-3.93359375,0.00964824249967933,,
197,-3.928125,0.00884422229137272,,
198,-3.92265625,0.0148743738536723,,
199,-3.9171875,0.0116582930204459,,
200,-3.91171875,0.0108542728121392,,
201,-3.90625,0.0100502526038326,,
202,-3.90078125,0.0148743738536723,,
203,-3.8953125,0.0108542728121392,,
204,-3.88984375,0.0108542728121392,,
205,-3.884375,0.0112562829162925,,
206,-3.87890625,0.0104522627079859,,
207,-3.8734375,0.00924623239552602,,
208,-3.86796875,0.0104522627079859,,
209,-3.8625,0.0100502526038326,,
210,-3.85703125,0.00884422229137272,,
211,-3.8515625,0.0104522627079859,,
212,-3.84609375,0.0108542728121392,,
213,-3.840625,0.0112562829162925,,
214,-3.83515625,0.0108542728121392,,
215,-3.8296875,0.0112562829162925,,
216,-3.82421875,0.0100502526038326,,
217,-3.81875,0.0104522627079859,,
218,-3.81328125,0.0112562829162925,,
219,-3.8078125,0.00924623239552602,,
220,-3.80234375,0.0116582930204459,,
221,-3.796875,0.0128643233329058,,
222,-3.79140625,0.0104522627079859,,
223,-3.7859375,0.0112562829162925,,
224,-3.78046875,0.0120603031245992,,
225,-3.775,0.0100502526038326,,
226,-3.76953125,0.0108542728121392,,
227,-3.7640625,0.0104522627079859,,
228,-3.75859375,0.0120603031245992,,
229,-3.753125,0.0104522627079859,,
230,-3.74765625,0.0108542728121392,,
231,-3.7421875,0.0104522627079859,,
232,-3.73671875,0.0116582930204459,,
233,-3.73125,0.0112562829162925,,
234,-3.72578125,0.00964824249967933,,
235,-3.7203125,0.00924623239552602,,
236,-3.71484375,0.0116582930204459,,
237,-3.709375,0.00964824249967933,,
238,-3.70390625,0.00924623239552602,,
239,-3.6984375,0.0116582930204459,,
240,-3.69296875,0.00924623239552602,,
241,-3.6875,0.00964824249967933,,
242,-3.68203125,0.0108542728121392,,
243,-3.6765625,0.0100502526038326,,
244,-3.67109375,0.00924623239552602,,
245,-3.665625,0.0108542728121392,,
246,-3.66015625,0.0100502526038326,,
247,-3.6546875,0.00924623239552602,,
248,-3.64921875,0.0108542728121392,,
249,-3.64375,0.0104522627079859,,
250,-3.63828125,0.00964824249967933,,
251,-3.6328125,0.0100502526038326,,
252,-3.62734375,0.0108542728121392,,
253,-3.621875,0.0104522627079859,,
254,-3.61640625,0.0112562829162925,,
255,-3.6109375,0.00964824249967933,,
256,-3.60546875,0.0108542728121392,,
257,-3.6,0.0112562829162925,,
258,-3.59453125,0.0108542728121392,,
259,-3.5890625,0.00924623239552602,,
260,-3.58359375,0.0104522627079859,,
261,-3.578125,0.00924623239552602,,
262,-3.57265625,0.00844221218721941,,
263,-3.5671875,0.0100502526038326,,
264,-3.56171875,0.0100502526038326,,
265,-3.55625,0.0108542728121392,,
266,-3.55078125,0.0116582930204459,,
267,-3.5453125,0.0104522627079859,,
268,-3.53984375,0.0100502526038326,,
269,-3.534375,0.0104522627079859,,
270,-3.52890625,0.0112562829162925,,
271,-3.5234375,0.00964824249967933,,
272,-3.51796875,0.0104522627079859,,
273,-3.5125,0.0100502526038326,,
274,-3.50703125,0.0104522627079859,,
275,-3.5015625,0.0108542728121392,,
276,-3.49609375,0.0112562829162925,,
277,-3.490625,0.00884422229137272,,
278,-3.48515625,0.0120603031245992,,
279,-3.4796875,0.0100502526038326,,
280,-3.47421875,0.0100502526038326,,
281,-3.46875,0.00964824249967933,,
282,-3.46328125,0.0104522627079859,,
283,-3.4578125,0.00924623239552602,,
284,-3.45234375,0.0104522627079859,,
285,-3.446875,0.0112562829162925,,
286,-3.44140625,0.0112562829162925,,
287,-3.4359375,0.0104522627079859,,
288,-3.43046875,0.0100502526038326,,
289,-3.425,0.0104522627079859,,
290,-3.41953125,0.0116582930204459,,
291,-3.4140625,0.00964824249967933,,
292,-3.40859375,0.00964824249967933,,
293,-3.403125,0.0100502526038326,,
294,-3.39765625,0.0124623132287525,,
295,-3.3921875,0.00884422229137272,,
296,-3.38671875,0.0104522627079859,,
297,-3.38125,0.0112562829162925,,
298,-3.37578125,0.00884422229137272,,
299,-3.3703125,0.00964824249967933,,
300,-3.36484375,0.0104522627079859,,
301,-3.359375,0.0108542728121392,,
302,-3.35390625,0.00964824249967933,,
303,-3.3484375,0.0104522627079859,,
304,-3.34296875,0.0104522627079859,,
305,-3.3375,0.00964824249967933,,
306,-3.33203125,0.0112562829162925,,
307,-3.3265625,0.00884422229137272,,
308,-3.32109375,0.0108542728121392,,
309,-3.315625,0.00964824249967933,,
310,-3.31015625,0.00804020208306611,,
311,-3.3046875,0.0100502526038326,,
312,-3.29921875,0.0108542728121392,,
313,-3.29375,0.0104522627079859,,
314,-3.28828125,0.00924623239552602,,
315,-3.2828125,0.00964824249967933,,
316,-3.27734375,0.0100502526038326,,
317,-3.271875,0.00924623239552602,,
318,-3.26640625,0.0100502526038326,,
319,-3.2609375,0.0100502526038326,,
320,-3.25546875,0.00844221218721941,,
321,-3.25,0.0100502526038326,,
322,-3.24453125,0.0100502526038326,,
323,-3.2390625,0.00924623239552602,,
324,-3.23359375,0.0104522627079859,,
325,-3.228125,0.00924623239552602,,
326,-3.22265625,0.00884422229137272,,
327,-3.2171875,0.0104522627079859,,
328,-3.21171875,0.0104522627079859,,
329,-3.20625,0.00844221218721941,,
330,-3.20078125,0.0104522627079859,,
331,-3.1953125,0.0100502526038326,,
332,-3.18984375,0.00924623239552602,,
333,-3.184375,0.0100502526038326,,
334,-3.17890625,0.00964824249967933,,
335,-3.1734375,0.00884422229137272,,
336,-3.16796875,0.0120603031245992,,
337,-3.1625,0.00884422229137272,,
338,-3.15703125,0.00924623239552602,,
339,-3.1515625,0.0108542728121392,,
340,-3.14609375,0.00964824249967933,,
341,-3.140625,0.0104522627079859,,
342,-3.13515625,0.00884422229137272,,
343,-3.1296875,0.0108542728121392,,
344,-3.12421875,0.00924623239552602,,
345,-3.11875,0.0104522627079859,,
346,-3.11328125,0.0128643233329058,,
347,-3.1078125,0.0128643233329058,,
348,-3.10234375,0.0136683435412124,,
349,-3.096875,0.0116582930204459,,
350,-3.09140625,0.014472363749519,,
351,-3.0859375,0.0136683435412124,,
352,-3.08046875,0.0132663334370591,,
353,-3.075,0.0132663334370591,,
354,-3.06953125,0.0148743738536723,,
355,-3.0640625,0.0108542728121392,,
356,-3.05859375,0.0124623132287525,,
357,-3.053125,0.014472363749519,,
358,-3.04765625,0.0136683435412124,,
359,-3.0421875,0.0132663334370591,,
360,-3.03671875,0.0136683435412124,,
361,-3.03125,0.0136683435412124,,
362,-3.02578125,0.0108542728121392,,
363,-3.0203125,0.0108542728121392,,
364,-3.01484375,0.014472363749519,,
365,-3.009375,0.0108542728121392,,
366,-3.00390625,0.0100502526038326,,
367,-2.9984375,0.0132663334370591,,
368,-2.99296875,0.0104522627079859,,
369,-2.9875,0.0108542728121392,,
370,-2.98203125,0.0116582930204459,,
371,-2.9765625,0.0100502526038326,,
372,-2.97109375,0.0104522627079859,,
373,-2.965625,0.0136683435412124,,
374,-2.96015625,0.0120603031245992,,
375,-2.9546875,0.00884422229137272,,
376,-2.94921875,0.0124623132287525,,
377,-2.94375,0.00964824249967933,,
378,-2.93828125,0.00964824249967933,,
379,-2.9328125,0.0116582930204459,,
380,-2.92734375,0.0104522627079859,,
381,-2.921875,0.0100502526038326,,
382,-2.91640625,0.0132663334370591,,
383,-2.9109375,0.0112562829162925,,
384,-2.90546875,0.00924623239552602,,
385,-2.9,0.0108542728121392,,
386,-2.89453125,0.0124623132287525,,
387,-2.8890625,0.00924623239552602,,
388,-2.88359375,0.00964824249967933,,
389,-2.878125,0.0112562829162925,,
390,-2.87265625,0.00924623239552602,,
391,-2.8671875,0.0120603031245992,,
392,-2.86171875,0.014472363749519,,
393,-2.85625,0.00804020208306611,,
394,-2.85078125,0.0124623132287525,,
395,-2.8453125,0.0116582930204459,,
396,-2.83984375,0.0112562829162925,,
397,-2.834375,0.0108542728121392,,
398,-2.82890625,0.0120603031245992,,
399,-2.8234375,0.00964824249967933,,
400,-2.81796875,0.0108542728121392,,
401,-2.8125,0.0128643233329058,,
402,-2.80703125,0.0112562829162925,,
403,-2.8015625,0.0104522627079859,,
404,-2.79609375,0.0128643233329058,,
405,-2.790625,0.0112562829162925,,
406,-2.78515625,0.0116582930204459,,
407,-2.7796875,0.0128643233329058,,
408,-2.77421875,0.0100502526038326,,
409,-2.76875,0.0116582930204459,,
410,-2.76328125,0.0120603031245992,,
411,-2.7578125,0.0116582930204459,,
412,-2.75234375,0.0116582930204459,,
413,-2.746875,0.0128643233329058,,
414,-2.74140625,0.0108542728121392,,
415,-2.7359375,0.0116582930204459,,
416,-2.73046875,0.0136683435412124,,
417,-2.725,0.0112562829162925,,
418,-2.71953125,0.0104522627079859,,
419,-2.7140625,0.0148743738536723,,
420,-2.70859375,0.00964824249967933,,
421,-2.703125,0.0108542728121392,,
422,-2.69765625,0.0140703536453657,,
423,-2.6921875,0.0108542728121392,,
424,-2.68671875,0.0108542728121392,,
425,-2.68125,0.0136683435412124,,
426,-2.67578125,0.00924623239552602,,
427,-2.6703125,0.0100502526038326,,
428,-2.66484375,0.0140703536453657,,
429,-2.659375,0.0116582930204459,,
430,-2.65390625,0.00924623239552602,,
431,-2.6484375,0.0124623132287525,,
432,-2.64296875,0.0108542728121392,,
433,-2.6375,0.0112562829162925,,
434,-2.63203125,0.0124623132287525,,
435,-2.6265625,0.0132663334370591,,
436,-2.62109375,0.00964824249967933,,
437,-2.615625,0.0136683435412124,,
438,-2.61015625,0.0100502526038326,,
439,-2.6046875,0.00964824249967933,,
440,-2.59921875,0.014472363749519,,
441,-2.59375,0.0128643233329058,,
442,-2.58828125,0.0100502526038326,,
443,-2.5828125,0.0116582930204459,,
444,-2.57734375,0.0116582930204459,,
445,-2.571875,0.0104522627079859,,
446,-2.56640625,0.0116582930204459,,
447,-2.5609375,0.0112562829162925,,
448,-2.55546875,0.0116582930204459,,
449,-2.55,0.0132663334370591,,
450,-2.54453125,0.0124623132287525,,
451,-2.5390625,0.00964824249967933,,
452,-2.53359375,0.0104522627079859,,
453,-2.528125,0.0104522627079859,,
454,-2.52265625,0.0100502526038326,,
455,-2.5171875,0.0116582930204459,,
456,-2.51171875,0.0108542728121392,,
457,-2.50625,0.0104522627079859,,
458,-2.50078125,0.0108542728121392,,
459,-2.4953125,0.0128643233329058,,
460,-2.48984375,0.0108542728121392,,
461,-2.484375,0.0100502526038326,,
462,-2.47890625,0.0120603031245992,,
463,-2.4734375,0.00924623239552602,,
464,-2.46796875,0.00964824249967933,,
465,-2.4625,0.0128643233329058,,
466,-2.45703125,0.0100502526038326,,
467,-2.4515625,0.0116582930204459,,
468,-2.44609375,0.0132663334370591,,
469,-2.440625,0.0108542728121392,,
470,-2.43515625,0.0124623132287525,,
471,-2.4296875,0.0124623132287525,,
472,-2.42421875,0.0104522627079859,,
473,-2.41875,0.0112562829162925,,
474,-2.41328125,0.0116582930204459,,
475,-2.4078125,0.0104522627079859,,
476,-2.40234375,0.0108542728121392,,
477,-2.396875,0.0136683435412124,,
478,-2.39140625,0.0108542728121392,,
479,-2.3859375,0.00964824249967933,,
480,-2.38046875,0.0132663334370591,,
481,-2.375,0.0104522627079859,,
482,-2.36953125,0.0112562829162925,,
483,-2.3640625,0.0132663334370591,,
484,-2.35859375,0.0112562829162925,,
485,-2.353125,0.0104522627079859,,
486,-2.34765625,0.0132663334370591,,
487,-2.3421875,0.0100502526038326,,
488,-2.33671875,0.0112562829162925,,
489,-2.33125,0.0128643233329058,,
490,-2.32578125,0.0112562829162925,,
491,-2.3203125,0.0104522627079859,,
492,-2.31484375,0.0136683435412124,,
493,-2.309375,0.0112562829162925,,
494,-2.30390625,0.00964824249967933,,
495,-2.2984375,0.0136683435412124,,
496,-2.29296875,0.0104522627079859,,
497,-2.2875,0.0108542728121392,,
498,-2.28203125,0.0128643233329058,,
499,-2.2765625,0.0104522627079859,,
500,-2.27109375,0.0100502526038326,,
501,-2.265625,0.0128643233329058,,
502,-2.26015625,0.0112562829162925,,
503,-2.2546875,0.00884422229137272,,
504,-2.24921875,0.0156783940619789,,
505,-2.24375,0.0116582930204459,,
506,-2.23828125,0.0104522627079859,,
507,-2.2328125,0.0128643233329058,,
508,-2.22734375,0.0120603031245992,,
509,-2.221875,0.0100502526038326,,
510,-2.21640625,0.0124623132287525,,
511,-2.2109375,0.0128643233329058,,
512,-2.20546875,0.0108542728121392,,
513,-2.2,0.0112562829162925,,
514,-2.19453125,0.00964824249967933,,
515,-2.1890625,0.00844221218721941,,
516,-2.18359375,0.0108542728121392,,
517,-2.178125,0.00964824249967933,,
518,-2.17265625,0.00924623239552602,,
519,-2.1671875,0.0108542728121392,,
520,-2.16171875,0.00924623239552602,,
521,-2.15625,0.00884422229137272,,
522,-2.15078125,0.0104522627079859,,
523,-2.1453125,0.0112562829162925,,
524,-2.13984375,0.0120603031245992,,
525,-2.134375,0.0116582930204459,,
526,-2.12890625,0.0104522627079859,,
527,-2.1234375,0.00884422229137272,,
528,-2.11796875,0.0128643233329058,,
529,-2.1125,0.0108542728121392,,
530,-2.10703125,0.0112562829162925,,
531,-2.1015625,0.0124623132287525,,
532,-2.09609375,0.0104522627079859,,
533,-2.090625,0.00884422229137272,,
534,-2.08515625,0.0108542728121392,,
535,-2.0796875,0.0104522627079859,,
536,-2.07421875,0.00964824249967933,,
537,-2.06875,0.0108542728121392,,
538,-2.06328125,0.0108542728121392,,
539,-2.0578125,0.00120603031245992,,
540,-2.05234375,0.0112562829162925,,
541,-2.046875,0.0112562829162925,,
542,-2.04140625,0.00964824249967933,,
543,-2.0359375,0.0116582930204459,,
544,-2.03046875,0.0108542728121392,,
545,-2.025,0.0100502526038326,,
546,-2.01953125,0.00964824249967933,,
547,-2.0140625,0.0116582930204459,,
548,-2.00859375,0.0108542728121392,,
549,-2.003125,0.00964824249967933,,
550,-1.99765625,0.0112562829162925,,
551,-1.9921875,0.00884422229137272,,
552,-1.98671875,0.0112562829162925,,
553,-1.98125,0.0116582930204459,,
554,-1.97578125,0.00804020208306611,,
555,-1.9703125,0.00964824249967933,,
556,-1.96484375,0.0104522627079859,,
557,-1.959375,0.00884422229137272,,
558,-1.95390625,0.00964824249967933,,
559,-1.9484375,0.0116582930204459,,
560,-1.94296875,0.0100502526038326,,
561,-1.9375,0.0112562829162925,,
562,-1.93203125,0.0112562829162925,,
563,-1.9265625,0.00964824249967933,,
564,-1.92109375,0.0116582930204459,,
565,-1.915625,0.0112562829162925,,
566,-1.91015625,0.00924623239552602,,
567,-1.9046875,0.0100502526038326,,
568,-1.89921875,0.0108542728121392,,
569,-1.89375,0.0100502526038326,,
570,-1.88828125,0.00924623239552602,,
571,-1.8828125,0.0104522627079859,,
572,-1.87734375,0.0100502526038326,,
573,-1.871875,0.00924623239552602,,
574,-1.86640625,0.0116582930204459,,
575,-1.8609375,0.0100502526038326,,
576,-1.85546875,0.0108542728121392,,
577,-1.85,0.0100502526038326,,
578,-1.84453125,0.0104522627079859,,
579,-1.8390625,0.0104522627079859,,
580,-1.83359375,0.0100502526038326,,
581,-1.828125,0.00964824249967933,,
582,-1.82265625,0.0104522627079859,,
583,-1.8171875,0.0100502526038326,,
584,-1.81171875,0.00964824249967933,,
585,-1.80625,0.0108542728121392,,
586,-1.80078125,0.0112562829162925,,
587,-1.7953125,0.0104522627079859,,
588,-1.78984375,0.00884422229137272,,
589,-1.784375,0.0124623132287525,,
590,-1.77890625,0.0108542728121392,,
591,-1.7734375,0.00964824249967933,,
592,-1.76796875,0.0132663334370591,,
593,-1.7625,0.0120603031245992,,
594,-1.75703125,0.0100502526038326,,
595,-1.7515625,0.0104522627079859,,
596,-1.74609375,0.0108542728121392,,
597,-1.740625,0.00924623239552602,,
598,-1.73515625,0.0112562829162925,,
599,-1.7296875,0.0112562829162925,,
600,-1.72421875,0.0108542728121392,,
601,-1.71875,0.0148743738536723,,
602,-1.71328125,0.0104522627079859,,
603,-1.7078125,0.0104522627079859,,
604,-1.70234375,0.0112562829162925,,
605,-1.696875,0.00964824249967933,,
606,-1.69140625,0.0100502526038326,,
607,-1.6859375,0.0108542728121392,,
608,-1.68046875,0.0104522627079859,,
609,-1.675,0.00924623239552602,,
610,-1.66953125,0.0100502526038326,,
611,-1.6640625,0.0104522627079859,,
612,-1.65859375,0.0100502526038326,,
613,-1.653125,0.0108542728121392,,
614,-1.64765625,0.0156783940619789,,
615,-1.6421875,0.00924623239552602,,
616,-1.63671875,0.0108542728121392,,
617,-1.63125,0.0100502526038326,,
618,-1.62578125,0.00924623239552602,,
619,-1.6203125,0.0104522627079859,,
620,-1.61484375,0.0124623132287525,,
621,-1.609375,0.0124623132287525,,
622,-1.60390625,0.00964824249967933,,
623,-1.5984375,0.0124623132287525,,
624,-1.59296875,0.00964824249967933,,
625,-1.5875,0.00964824249967933,,
626,-1.58203125,0.0132663334370591,,
627,-1.5765625,0.0100502526038326,,
628,-1.57109375,0.0112562829162925,,
629,-1.565625,0.0132663334370591,,
630,-1.56015625,0.00964824249967933,,
631,-1.5546875,0.0108542728121392,,
632,-1.54921875,0.0132663334370591,,
633,-1.54375,0.00964824249967933,,
634,-1.53828125,0.0100502526038326,,
635,-1.5328125,0.0136683435412124,,
636,-1.52734375,0.0108542728121392,,
637,-1.521875,0.0136683435412124,,
638,-1.51640625,0.0132663334370591,,
639,-1.5109375,0.00884422229137272,,
640,-1.50546875,0.00844221218721941,,
641,-1.5,0.0136683435412124,,
642,-1.49453125,0.0112562829162925,,
643,-1.4890625,0.0108542728121392,,
644,-1.48359375,0.0112562829162925,,
645,-1.478125,0.0116582930204459,,
646,-1.47265625,0.00924623239552602,,
647,-1.4671875,0.0116582930204459,,
648,-1.46171875,0.0104522627079859,,
649,-1.45625,0.00964824249967933,,
650,-1.45078125,0.0116582930204459,,
651,-1.4453125,0.0116582930204459,,
652,-1.43984375,0.0104522627079859,,
653,-1.434375,0.0116582930204459,,
654,-1.42890625,0.0108542728121392,,
655,-1.4234375,0.0108542728121392,,
656,-1.41796875,0.0128643233329058,,
657,-1.4125,0.0116582930204459,,
658,-1.40703125,0.00844221218721941,,
659,-1.4015625,0.0112562829162925,,
660,-1.39609375,0.0124623132287525,,
661,-1.390625,0.00844221218721941,,
662,-1.38515625,0.0104522627079859,,
663,-1.3796875,0.0124623132287525,,
